Causa de muerte,Sexo,Comunidades y Ciudades Autónomas,Edad,Periodo,Total
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2017,23
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2016,15
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2015,19
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2014,22
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2013,24
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2012,21
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2011,25
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2010,23
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2009,39
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2008,25
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2007,36
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2006,25
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2005,36
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2004,51
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2003,39
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2002,32
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2001,49
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,2000,66
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1999,36
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1998,44
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1997,31
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1996,63
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1995,56
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1994,65
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1993,64
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1992,86
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1991,64
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1990,97
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1989,94
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1988,117
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1987,112
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1986,106
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1985,99
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1984,109
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1983,99
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1982,98
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1981,113
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 1 a 14 años,1980,109
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2023,175
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2022,170
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2021,150
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2020,131
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2019,150
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2018,133
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2017,160
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2016,140
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2015,143
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2014,139
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2013,128
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2012,168
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2011,162
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2010,168
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2009,209
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2008,247
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2007,272
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2006,306
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2005,356
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2004,394
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2003,428
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2002,446
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2001,511
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,2000,608
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1999,559
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1998,609
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1997,568
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1996,589
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1995,665
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1994,645
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1993,799
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1992,890
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1991,1014
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1990,991
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1989,1001
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1988,878
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1987,709
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1986,638
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1985,542
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1984,464
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1983,461
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1982,317
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1981,379
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 15 a 29 años,1980,329
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2023,175
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2022,166
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2021,174
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2020,176
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2019,179
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2018,182
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2017,181
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2016,179
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2015,166
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2014,188
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2013,193
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2012,236
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2011,245
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2010,255
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2009,274
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2008,260
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2007,275
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2006,316
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2005,315
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2004,303
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2003,337
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2002,321
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2001,362
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,2000,392
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1999,421
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1998,375
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1997,397
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1996,411
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1995,423
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1994,371
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1993,372
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1992,433
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1991,415
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1990,343
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1989,360
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1988,339
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1987,282
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1986,286
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1985,242
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1984,246
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1983,218
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1982,147
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1981,162
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 30 a 39 años,1980,179
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2023,140
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2022,138
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2021,124
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2020,119
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2019,120
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2018,131
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2017,142
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2016,124
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2015,121
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2014,120
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2013,119
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2012,124
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2011,144
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2010,144
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2009,114
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2008,126
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2007,136
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2006,123
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2005,115
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2004,138
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2003,158
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2002,135
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2001,171
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,2000,165
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1999,144
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1998,145
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1997,130
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1996,104
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1995,127
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1994,127
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1993,130
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1992,144
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1991,150
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1990,141
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1989,158
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1988,134
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1987,134
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1986,121
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1985,117
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1984,113
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1983,94
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1982,76
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1981,98
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 40 a 44 años,1980,79
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2023,164
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2022,151
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2021,166
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2020,148
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2019,169
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2018,142
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2017,120
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2016,121
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2015,128
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2014,144
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2013,132
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2012,130
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2011,125
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2010,130
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2009,130
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2008,148
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2007,125
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2006,98
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2005,119
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2004,139
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2003,143
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2002,149
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2001,142
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,2000,140
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,1999,107
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,1998,114
090-102  XX.Causas externas de mortalidad,Total,09 Cataluña,De 45 a 49 años,1997,123
